"data.strata","Freq"
"YE23_idps",1.88303968525487
"YE22_nondisplaced",1.35725587703436
"YE20_migrants",0.0678627938517179
"YE17_returnees",1.15161104718067
"YE25_migrants",0.0861749763196418
"YE25_idps",1.60608612115732
"YE20_idps",1.3069871408479
"YE22_migrants",0.787543533587837
"YE18_refugees",0.656007007233273
"YE11_returnees",0.608708696366924
"YE26_migrants",0.827279772668561
"YE22_migrants",0.787543533587837
"YE25_refugees",0.731570543649725
"YE32_idps",0.65806345553181
"YE24_refugees",0.886740506329114
"YE26_nondisplaced",1.3069871408479
"YE26_idps",1.64680379746835
"YE13_nondisplaced",0.793716887154595
"YE15_returnees",1.11120364201643
"YE14_idps",1.37692625206384
"YE20_returnees",0.928038206519219
"YE12_nondisplaced",0.833869623798887
"YE24_migrants",0.398128390596745
"YE28_idps",0.738642654168358
"YE28_returnees",1.0340997158357
"YE28_idps",0.738642654168358
"YE25_migrants",0.0861749763196418
"YE29_nondisplaced",2.29225437010247
"YE22_migrants",0.787543533587837
